device: Tesla V100-SXM2-32GB, cc=7.0, smem=48KiB/cta
format,path,dist,M,N,K,tile,status,detail
INT8,LUT,SparseSpikes,64,4096,4096,16x64x32_w4,OK,ms=0.804,tflops=2.67,gbps=24.8,maxabs=1.438e-01,p99=7.327e-02,rel=3.002e-04
INT8,BITSHIFT,SparseSpikes,64,4096,4096,16x64x32_w4,OK,ms=0.994,tflops=2.16,gbps=20.0,maxabs=9.388e-02,p99=5.176e-02,rel=2.138e-04
INT8,LUT,SparseSpikes,64,4096,4096,16x64x64_w4,OK,ms=1.019,tflops=2.11,gbps=19.5,maxabs=1.438e-01,p99=7.327e-02,rel=3.002e-04
INT8,BITSHIFT,SparseSpikes,64,4096,4096,16x64x64_w4,OK,ms=1.166,tflops=1.84,gbps=17.1,maxabs=9.388e-02,p99=5.176e-02,rel=2.138e-04
INT8,LUT,SparseSpikes,64,4096,4096,16x128x32_w8,OK,ms=0.831,tflops=2.58,gbps=24.0,maxabs=1.438e-01,p99=7.327e-02,rel=3.002e-04
INT8,BITSHIFT,SparseSpikes,64,4096,4096,16x128x32_w8,OK,ms=1.055,tflops=2.04,gbps=18.9,maxabs=9.388e-02,p99=5.176e-02,rel=2.138e-04
INT8,LUT,SparseSpikes,64,4096,4096,16x128x64_w8,OK,ms=0.997,tflops=2.15,gbps=20.0,maxabs=1.438e-01,p99=7.327e-02,rel=3.002e-04
INT8,BITSHIFT,SparseSpikes,64,4096,4096,16x128x64_w8,OK,ms=1.226,tflops=1.75,gbps=16.3,maxabs=9.388e-02,p99=5.176e-02,rel=2.138e-04
INT8,LUT,SparseSpikes,1,7168,7168,16x64x32_w4,OK,ms=1.490,tflops=0.07,gbps=36.7,maxabs=1.513e-01,p99=9.350e-02,rel=3.007e-04
INT8,BITSHIFT,SparseSpikes,1,7168,7168,16x64x32_w4,OK,ms=0.914,tflops=0.11,gbps=59.8,maxabs=9.844e-02,p99=6.706e-02,rel=2.142e-04
INT8,LUT,SparseSpikes,1,7168,7168,16x64x64_w4,OK,ms=1.757,tflops=0.06,gbps=31.1,maxabs=1.513e-01,p99=9.350e-02,rel=3.007e-04
INT8,BITSHIFT,SparseSpikes,1,7168,7168,16x64x64_w4,OK,ms=1.107,tflops=0.09,gbps=49.4,maxabs=9.844e-02,p99=6.706e-02,rel=2.142e-04
INT8,LUT,SparseSpikes,1,7168,7168,16x128x32_w8,OK,ms=1.445,tflops=0.07,gbps=37.8,maxabs=1.513e-01,p99=9.350e-02,rel=3.007e-04
INT8,BITSHIFT,SparseSpikes,1,7168,7168,16x128x32_w8,OK,ms=0.942,tflops=0.11,gbps=58.0,maxabs=9.844e-02,p99=6.706e-02,rel=2.142e-04
INT8,LUT,SparseSpikes,1,7168,7168,16x128x64_w8,OK,ms=1.762,tflops=0.06,gbps=31.0,maxabs=1.513e-01,p99=9.350e-02,rel=3.007e-04
INT8,BITSHIFT,SparseSpikes,1,7168,7168,16x128x64_w8,OK,ms=1.096,tflops=0.09,gbps=49.8,maxabs=9.844e-02,p99=6.706e-02,rel=2.142e-04
INT8,LUT,SparseSpikes,4,7168,7168,16x64x32_w4,OK,ms=1.441,tflops=0.29,gbps=38.0,maxabs=1.585e-01,p99=9.628e-02,rel=2.998e-04
INT8,BITSHIFT,SparseSpikes,4,7168,7168,16x64x32_w4,OK,ms=0.994,tflops=0.41,gbps=55.1,maxabs=1.047e-01,p99=6.792e-02,rel=2.136e-04
INT8,LUT,SparseSpikes,4,7168,7168,16x64x64_w4,OK,ms=1.756,tflops=0.23,gbps=31.2,maxabs=1.585e-01,p99=9.628e-02,rel=2.998e-04
INT8,BITSHIFT,SparseSpikes,4,7168,7168,16x64x64_w4,OK,ms=1.194,tflops=0.34,gbps=45.9,maxabs=1.047e-01,p99=6.792e-02,rel=2.136e-04
INT8,LUT,SparseSpikes,4,7168,7168,16x128x32_w8,OK,ms=1.449,tflops=0.28,gbps=37.8,maxabs=1.585e-01,p99=9.628e-02,rel=2.998e-04
INT8,BITSHIFT,SparseSpikes,4,7168,7168,16x128x32_w8,OK,ms=0.991,tflops=0.41,gbps=55.3,maxabs=1.047e-01,p99=6.792e-02,rel=2.136e-04
INT8,LUT,SparseSpikes,4,7168,7168,16x128x64_w8,OK,ms=1.774,tflops=0.23,gbps=30.9,maxabs=1.585e-01,p99=9.628e-02,rel=2.998e-04
INT8,BITSHIFT,SparseSpikes,4,7168,7168,16x128x64_w8,OK,ms=1.169,tflops=0.35,gbps=46.9,maxabs=1.047e-01,p99=6.792e-02,rel=2.136e-04
INT8,LUT,SparseSpikes,8,7168,7168,16x64x32_w4,OK,ms=1.435,tflops=0.57,gbps=38.4,maxabs=1.588e-01,p99=9.596e-02,rel=3.010e-04
INT8,BITSHIFT,SparseSpikes,8,7168,7168,16x64x32_w4,OK,ms=1.103,tflops=0.75,gbps=49.9,maxabs=1.065e-01,p99=6.792e-02,rel=2.141e-04
INT8,LUT,SparseSpikes,8,7168,7168,16x64x64_w4,OK,ms=1.763,tflops=0.47,gbps=31.2,maxabs=1.588e-01,p99=9.596e-02,rel=3.010e-04
INT8,BITSHIFT,SparseSpikes,8,7168,7168,16x64x64_w4,OK,ms=1.311,tflops=0.63,gbps=42.0,maxabs=1.065e-01,p99=6.792e-02,rel=2.141e-04
INT8,LUT,SparseSpikes,8,7168,7168,16x128x32_w8,OK,ms=1.499,tflops=0.55,gbps=36.7,maxabs=1.588e-01,p99=9.596e-02,rel=3.010e-04
INT8,BITSHIFT,SparseSpikes,8,7168,7168,16x128x32_w8,OK,ms=1.158,tflops=0.71,gbps=47.5,maxabs=1.065e-01,p99=6.792e-02,rel=2.141e-04
INT8,LUT,SparseSpikes,8,7168,7168,16x128x64_w8,OK,ms=1.775,tflops=0.46,gbps=31.0,maxabs=1.588e-01,p99=9.596e-02,rel=3.010e-04
INT8,BITSHIFT,SparseSpikes,8,7168,7168,16x128x64_w8,OK,ms=1.313,tflops=0.63,gbps=41.9,maxabs=1.065e-01,p99=6.792e-02,rel=2.141e-04
INT8,LUT,SparseSpikes,16,7168,7168,16x64x32_w4,OK,ms=1.440,tflops=1.14,gbps=38.5,maxabs=1.690e-01,p99=9.571e-02,rel=3.016e-04
INT8,BITSHIFT,SparseSpikes,16,7168,7168,16x64x32_w4,OK,ms=1.320,tflops=1.25,gbps=42.0,maxabs=1.313e-01,p99=6.777e-02,rel=2.145e-04
INT8,LUT,SparseSpikes,16,7168,7168,16x64x64_w4,OK,ms=1.776,tflops=0.93,gbps=31.2,maxabs=1.690e-01,p99=9.571e-02,rel=3.016e-04
INT8,BITSHIFT,SparseSpikes,16,7168,7168,16x64x64_w4,OK,ms=1.534,tflops=1.07,gbps=36.2,maxabs=1.313e-01,p99=6.777e-02,rel=2.145e-04
INT8,LUT,SparseSpikes,16,7168,7168,16x128x32_w8,OK,ms=1.529,tflops=1.08,gbps=36.3,maxabs=1.690e-01,p99=9.571e-02,rel=3.016e-04
INT8,BITSHIFT,SparseSpikes,16,7168,7168,16x128x32_w8,OK,ms=1.416,tflops=1.16,gbps=39.2,maxabs=1.313e-01,p99=6.777e-02,rel=2.145e-04
INT8,LUT,SparseSpikes,16,7168,7168,16x128x64_w8,OK,ms=1.779,tflops=0.92,gbps=31.2,maxabs=1.690e-01,p99=9.571e-02,rel=3.016e-04
INT8,BITSHIFT,SparseSpikes,16,7168,7168,16x128x64_w8,OK,ms=1.517,tflops=1.08,gbps=36.6,maxabs=1.313e-01,p99=6.777e-02,rel=2.145e-04
INT8,LUT,SparseSpikes,32,7168,7168,16x64x32_w4,OK,ms=1.505,tflops=2.18,gbps=37.5,maxabs=1.740e-01,p99=9.541e-02,rel=3.000e-04
INT8,BITSHIFT,SparseSpikes,32,7168,7168,16x64x32_w4,OK,ms=1.583,tflops=2.08,gbps=35.7,maxabs=1.313e-01,p99=6.784e-02,rel=2.138e-04
INT8,LUT,SparseSpikes,32,7168,7168,16x64x64_w4,OK,ms=1.800,tflops=1.83,gbps=31.3,maxabs=1.740e-01,p99=9.541e-02,rel=3.000e-04
INT8,BITSHIFT,SparseSpikes,32,7168,7168,16x64x64_w4,OK,ms=1.768,tflops=1.86,gbps=31.9,maxabs=1.313e-01,p99=6.784e-02,rel=2.138e-04
INT8,LUT,SparseSpikes,32,7168,7168,16x128x32_w8,OK,ms=1.538,tflops=2.14,gbps=36.7,maxabs=1.740e-01,p99=9.541e-02,rel=3.000e-04
INT8,BITSHIFT,SparseSpikes,32,7168,7168,16x128x32_w8,OK,ms=1.937,tflops=1.70,gbps=29.1,maxabs=1.313e-01,p99=6.784e-02,rel=2.138e-04
INT8,LUT,SparseSpikes,32,7168,7168,16x128x64_w8,OK,ms=1.853,tflops=1.77,gbps=30.5,maxabs=1.740e-01,p99=9.541e-02,rel=3.000e-04
INT8,BITSHIFT,SparseSpikes,32,7168,7168,16x128x64_w8,OK,ms=2.191,tflops=1.50,gbps=25.7,maxabs=1.313e-01,p99=6.784e-02,rel=2.138e-04
INT8,LUT,SparseSpikes,64,7168,7168,16x64x32_w4,OK,ms=1.614,tflops=4.07,gbps=36.1,maxabs=1.741e-01,p99=9.581e-02,rel=3.001e-04
INT8,BITSHIFT,SparseSpikes,64,7168,7168,16x64x32_w4,OK,ms=2.270,tflops=2.90,gbps=25.7,maxabs=1.313e-01,p99=6.786e-02,rel=2.135e-04
INT8,LUT,SparseSpikes,64,7168,7168,16x64x64_w4,OK,ms=1.968,tflops=3.34,gbps=29.6,maxabs=1.741e-01,p99=9.581e-02,rel=3.001e-04
INT8,BITSHIFT,SparseSpikes,64,7168,7168,16x64x64_w4,OK,ms=2.653,tflops=2.48,gbps=22.0,maxabs=1.313e-01,p99=6.786e-02,rel=2.135e-04
INT8,LUT,SparseSpikes,64,7168,7168,16x128x32_w8,OK,ms=1.653,tflops=3.98,gbps=35.2,maxabs=1.741e-01,p99=9.581e-02,rel=3.001e-04
INT8,BITSHIFT,SparseSpikes,64,7168,7168,16x128x32_w8,OK,ms=2.418,tflops=2.72,gbps=24.1,maxabs=1.313e-01,p99=6.786e-02,rel=2.135e-04
INT8,LUT,SparseSpikes,64,7168,7168,16x128x64_w8,OK,ms=2.030,tflops=3.24,gbps=28.7,maxabs=1.741e-01,p99=9.581e-02,rel=3.001e-04
INT8,BITSHIFT,SparseSpikes,64,7168,7168,16x128x64_w8,OK,ms=2.780,tflops=2.37,gbps=21.0,maxabs=1.313e-01,p99=6.786e-02,rel=2.135e-04
INT4,LUT,SparseSpikes,1,4096,4096,16x64x32_w4,OK,ms=0.656,tflops=0.05,gbps=14.4,maxabs=1.438e-01,p99=7.324e-02,rel=3.078e-04
INT4,BITSHIFT,SparseSpikes,1,4096,4096,16x64x32_w4,OK,ms=0.453,tflops=0.07,gbps=20.9,maxabs=8.036e-02,p99=5.218e-02,rel=2.157e-04
INT4,LUT,SparseSpikes,1,4096,4096,16x64x64_w4,OK,ms=0.772,tflops=0.04,gbps=12.3,maxabs=1.438e-01,p99=7.324e-02,rel=3.078e-04
INT4,BITSHIFT,SparseSpikes,1,4096,4096,16x64x64_w4,OK,ms=0.475,tflops=0.07,gbps=20.0,maxabs=8.036e-02,p99=5.218e-02,rel=2.157e-04
INT4,LUT,SparseSpikes,1,4096,4096,16x128x32_w8,OK,ms=0.771,tflops=0.04,gbps=12.3,maxabs=1.438e-01,p99=7.324e-02,rel=3.078e-04
INT4,BITSHIFT,SparseSpikes,1,4096,4096,16x128x32_w8,OK,ms=0.527,tflops=0.06,gbps=18.0,maxabs=8.036e-02,p99=5.218e-02,rel=2.157e-04
INT4,LUT,SparseSpikes,1,4096,4096,16x128x64_w8,OK,ms=0.854,tflops=0.04,gbps=11.1,maxabs=1.438e-01,p99=7.324e-02,rel=3.078e-04
INT4,BITSHIFT,SparseSpikes,1,4096,4096,16x128x64_w8,OK,ms=0.590,tflops=0.06,gbps=16.0,maxabs=8.036e-02,p99=5.218e-02,rel=2.157e-04
INT4,LUT,SparseSpikes,4,4096,4096,16x64x32_w4,OK,ms=0.633,tflops=0.21,gbps=15.1,maxabs=1.438e-01,p99=7.378e-02,rel=3.014e-04
INT4,BITSHIFT,SparseSpikes,4,4096,4096,16x64x32_w4,OK,ms=0.501,tflops=0.27,gbps=19.1,maxabs=9.279e-02,p99=5.253e-02,rel=2.160e-04
INT4,LUT,SparseSpikes,4,4096,4096,16x64x64_w4,OK,ms=0.777,tflops=0.17,gbps=12.3,maxabs=1.438e-01,p99=7.378e-02,rel=3.014e-04
INT4,BITSHIFT,SparseSpikes,4,4096,4096,16x64x64_w4,OK,ms=0.509,tflops=0.26,gbps=18.8,maxabs=9.279e-02,p99=5.253e-02,rel=2.160e-04
INT4,LUT,SparseSpikes,4,4096,4096,16x128x32_w8,OK,ms=0.769,tflops=0.17,gbps=12.4,maxabs=1.438e-01,p99=7.378e-02,rel=3.014e-04
INT4,BITSHIFT,SparseSpikes,4,4096,4096,16x128x32_w8,OK,ms=0.565,tflops=0.24,gbps=16.9,maxabs=9.279e-02,p99=5.253e-02,rel=2.160e-04
INT4,LUT,SparseSpikes,4,4096,4096,16x128x64_w8,OK,ms=0.860,tflops=0.16,gbps=11.1,maxabs=1.438e-01,p99=7.378e-02,rel=3.014e-04
INT4,BITSHIFT,SparseSpikes,4,4096,4096,16x128x64_w8,OK,ms=0.629,tflops=0.21,gbps=15.2,maxabs=9.279e-02,p99=5.253e-02,rel=2.160e-04
INT4,LUT,SparseSpikes,8,4096,4096,16x64x32_w4,OK,ms=0.641,tflops=0.42,gbps=15.1,maxabs=1.438e-01,p99=7.435e-02,rel=3.030e-04
INT4,BITSHIFT,SparseSpikes,8,4096,4096,16x64x32_w4,OK,ms=0.561,tflops=0.48,gbps=17.3,maxabs=9.279e-02,p99=5.337e-02,rel=2.199e-04
INT4,LUT,SparseSpikes,8,4096,4096,16x64x64_w4,OK,ms=0.780,tflops=0.34,gbps=12.4,maxabs=1.438e-01,p99=7.435e-02,rel=3.030e-04
INT4,BITSHIFT,SparseSpikes,8,4096,4096,16x64x64_w4,OK,ms=0.567,tflops=0.47,gbps=17.1,maxabs=9.279e-02,p99=5.337e-02,rel=2.199e-04
INT4,LUT,SparseSpikes,8,4096,4096,16x128x32_w8,OK,ms=0.792,tflops=0.34,gbps=12.2,maxabs=1.438e-01,p99=7.435e-02,rel=3.030e-04
INT4,BITSHIFT,SparseSpikes,8,4096,4096,16x128x32_w8,OK,ms=0.639,tflops=0.42,gbps=15.2,maxabs=9.279e-02,p99=5.337e-02,rel=2.199e-04
INT4,LUT,SparseSpikes,8,4096,4096,16x128x64_w8,OK,ms=0.864,tflops=0.31,gbps=11.2,maxabs=1.438e-01,p99=7.435e-02,rel=3.030e-04
INT4,BITSHIFT,SparseSpikes,8,4096,4096,16x128x64_w8,OK,ms=0.694,tflops=0.39,gbps=14.0,maxabs=9.279e-02,p99=5.337e-02,rel=2.199e-04
INT4,LUT,SparseSpikes,16,4096,4096,16x64x32_w4,OK,ms=0.676,tflops=0.79,gbps=14.7,maxabs=1.438e-01,p99=7.432e-02,rel=3.015e-04
INT4,BITSHIFT,SparseSpikes,16,4096,4096,16x64x32_w4,OK,ms=0.690,tflops=0.78,gbps=14.4,maxabs=9.513e-02,p99=5.339e-02,rel=2.192e-04
INT4,LUT,SparseSpikes,16,4096,4096,16x64x64_w4,OK,ms=0.791,tflops=0.68,gbps=12.6,maxabs=1.438e-01,p99=7.432e-02,rel=3.015e-04
INT4,BITSHIFT,SparseSpikes,16,4096,4096,16x64x64_w4,OK,ms=0.700,tflops=0.77,gbps=14.2,maxabs=9.513e-02,p99=5.339e-02,rel=2.192e-04
INT4,LUT,SparseSpikes,16,4096,4096,16x128x32_w8,OK,ms=0.822,tflops=0.65,gbps=12.1,maxabs=1.438e-01,p99=7.432e-02,rel=3.015e-04
INT4,BITSHIFT,SparseSpikes,16,4096,4096,16x128x32_w8,OK,ms=0.814,tflops=0.66,gbps=12.2,maxabs=9.513e-02,p99=5.339e-02,rel=2.192e-04
INT4,LUT,SparseSpikes,16,4096,4096,16x128x64_w8,OK,ms=0.870,tflops=0.62,gbps=11.5,maxabs=1.438e-01,p99=7.432e-02,rel=3.015e-04
INT4,BITSHIFT,SparseSpikes,16,4096,4096,16x128x64_w8,OK,ms=0.824,tflops=0.65,gbps=12.1,maxabs=9.513e-02,p99=5.339e-02,rel=2.192e-04
INT4,LUT,SparseSpikes,32,4096,4096,16x64x32_w4,OK,ms=0.757,tflops=1.42,gbps=13.9,maxabs=1.438e-01,p99=7.428e-02,rel=3.026e-04
INT4,BITSHIFT,SparseSpikes,32,4096,4096,16x64x32_w4,OK,ms=0.743,tflops=1.45,gbps=14.1,maxabs=9.515e-02,p99=5.350e-02,rel=2.206e-04
INT4,LUT,SparseSpikes,32,4096,4096,16x64x64_w4,OK,ms=0.813,tflops=1.32,gbps=12.9,maxabs=1.438e-01,p99=7.428e-02,rel=3.026e-04
INT4,BITSHIFT,SparseSpikes,32,4096,4096,16x64x64_w4,OK,ms=0.804,tflops=1.34,gbps=13.0,maxabs=9.515e-02,p99=5.350e-02,rel=2.206e-04
INT4,LUT,SparseSpikes,32,4096,4096,16x128x32_w8,OK,ms=0.815,tflops=1.32,gbps=12.9,maxabs=1.438e-01,p99=7.428e-02,rel=3.026e-04
INT4,BITSHIFT,SparseSpikes,32,4096,4096,16x128x32_w8,OK,ms=0.814,tflops=1.32,gbps=12.9,maxabs=9.515e-02,p99=5.350e-02,rel=2.206e-04
INT4,LUT,SparseSpikes,32,4096,4096,16x128x64_w8,OK,ms=0.853,tflops=1.26,gbps=12.3,maxabs=1.438e-01,p99=7.428e-02,rel=3.026e-04
INT4,BITSHIFT,SparseSpikes,32,4096,4096,16x128x64_w8,OK,ms=0.818,tflops=1.31,gbps=12.8,maxabs=9.515e-02,p99=5.350e-02,rel=2.206e-04
INT4,LUT,SparseSpikes,64,4096,4096,16x64x32_w4,OK,ms=0.813,tflops=2.64,gbps=14.2,maxabs=1.438e-01,p99=7.373e-02,rel=3.012e-04
INT4,BITSHIFT,SparseSpikes,64,4096,4096,16x64x32_w4,OK,ms=0.985,tflops=2.18,gbps=11.7,maxabs=9.521e-02,p99=5.317e-02,rel=2.195e-04
INT4,LUT,SparseSpikes,64,4096,4096,16x64x64_w4,OK,ms=0.881,tflops=2.44,gbps=13.1,maxabs=1.438e-01,p99=7.373e-02,rel=3.012e-04
INT4,BITSHIFT,SparseSpikes,64,4096,4096,16x64x64_w4,OK,ms=1.182,tflops=1.82,gbps=9.8,maxabs=9.521e-02,p99=5.317e-02,rel=2.195e-04
INT4,LUT,SparseSpikes,64,4096,4096,16x128x32_w8,OK,ms=0.828,tflops=2.59,gbps=13.9,maxabs=1.438e-01,p99=7.373e-02,rel=3.012e-04
INT4,BITSHIFT,SparseSpikes,64,4096,4096,16x128x32_w8,OK,ms=1.024,tflops=2.10,gbps=11.3,maxabs=9.521e-02,p99=5.317e-02,rel=2.195e-04
INT4,LUT,SparseSpikes,64,4096,4096,16x128x64_w8,OK,ms=0.866,tflops=2.48,gbps=13.3,maxabs=1.438e-01,p99=7.373e-02,rel=3.012e-04
INT4,BITSHIFT,SparseSpikes,64,4096,4096,16x128x64_w8,OK,ms=1.220,tflops=1.76,gbps=9.5,maxabs=9.521e-02,p99=5.317e-02,rel=2.195e-04
INT4,LUT,SparseSpikes,1,7168,7168,16x64x32_w4,OK,ms=1.353,tflops=0.08,gbps=21.4,maxabs=1.433e-01,p99=9.593e-02,rel=3.026e-04
INT4,BITSHIFT,SparseSpikes,1,7168,7168,16x64x32_w4,OK,ms=0.887,tflops=0.12,gbps=32.7,maxabs=9.777e-02,p99=6.912e-02,rel=2.177e-04
INT4,LUT,SparseSpikes,1,7168,7168,16x64x64_w4,OK,ms=1.474,tflops=0.07,gbps=19.6,maxabs=1.433e-01,p99=9.593e-02,rel=3.026e-04
INT4,BITSHIFT,SparseSpikes,1,7168,7168,16x64x64_w4,OK,ms=1.002,tflops=0.10,gbps=28.9,maxabs=9.777e-02,p99=6.912e-02,rel=2.177e-04
INT4,LUT,SparseSpikes,1,7168,7168,16x128x32_w8,OK,ms=1.361,tflops=0.08,gbps=21.3,maxabs=1.433e-01,p99=9.593e-02,rel=3.026e-04
INT4,BITSHIFT,SparseSpikes,1,7168,7168,16x128x32_w8,OK,ms=0.926,tflops=0.11,gbps=31.3,maxabs=9.777e-02,p99=6.912e-02,rel=2.177e-04
INT4,LUT,SparseSpikes,1,7168,7168,16x128x64_w8,OK,ms=1.512,tflops=0.07,gbps=19.1,maxabs=1.433e-01,p99=9.593e-02,rel=3.026e-04
INT4,BITSHIFT,SparseSpikes,1,7168,7168,16x128x64_w8,OK,ms=1.028,tflops=0.10,gbps=28.2,maxabs=9.777e-02,p99=6.912e-02,rel=2.177e-04
INT4,LUT,SparseSpikes,4,7168,7168,16x64x32_w4,OK,ms=1.343,tflops=0.31,gbps=21.7,maxabs=1.496e-01,p99=9.510e-02,rel=3.003e-04
INT4,BITSHIFT,SparseSpikes,4,7168,7168,16x64x32_w4,OK,ms=0.956,tflops=0.43,gbps=30.5,maxabs=1.094e-01,p99=7.069e-02,rel=2.220e-04
INT4,LUT,SparseSpikes,4,7168,7168,16x64x64_w4,OK,ms=1.484,tflops=0.28,gbps=19.6,maxabs=1.496e-01,p99=9.510e-02,rel=3.003e-04
INT4,BITSHIFT,SparseSpikes,4,7168,7168,16x64x64_w4,OK,ms=1.090,tflops=0.38,gbps=26.7,maxabs=1.094e-01,p99=7.069e-02,rel=2.220e-04
INT4,LUT,SparseSpikes,4,7168,7168,16x128x32_w8,OK,ms=1.349,tflops=0.30,gbps=21.6,maxabs=1.496e-01,p99=9.510e-02,rel=3.003e-04
INT4,BITSHIFT,SparseSpikes,4,7168,7168,16x128x32_w8,OK,ms=0.988,tflops=0.42,gbps=29.5,maxabs=1.094e-01,p99=7.069e-02,rel=2.220e-04
INT4,LUT,SparseSpikes,4,7168,7168,16x128x64_w8,OK,ms=1.526,tflops=0.27,gbps=19.1,maxabs=1.496e-01,p99=9.510e-02,rel=3.003e-04
INT4,BITSHIFT,SparseSpikes,4,7168,7168,16x128x64_w8,OK,ms=1.096,tflops=0.38,gbps=26.6,maxabs=1.094e-01,p99=7.069e-02,rel=2.220e-04
INT4,LUT,SparseSpikes,8,7168,7168,16x64x32_w4,OK,ms=1.337,tflops=0.61,gbps=22.0,maxabs=1.496e-01,p99=9.575e-02,rel=3.000e-04
INT4,BITSHIFT,SparseSpikes,8,7168,7168,16x64x32_w4,OK,ms=1.079,tflops=0.76,gbps=27.2,maxabs=1.098e-01,p99=7.008e-02,rel=2.211e-04
INT4,LUT,SparseSpikes,8,7168,7168,16x64x64_w4,OK,ms=1.484,tflops=0.55,gbps=19.8,maxabs=1.496e-01,p99=9.575e-02,rel=3.000e-04
INT4,BITSHIFT,SparseSpikes,8,7168,7168,16x64x64_w4,OK,ms=1.203,tflops=0.68,gbps=24.4,maxabs=1.098e-01,p99=7.008e-02,rel=2.211e-04
INT4,LUT,SparseSpikes,8,7168,7168,16x128x32_w8,OK,ms=1.399,tflops=0.59,gbps=21.0,maxabs=1.496e-01,p99=9.575e-02,rel=3.000e-04
INT4,BITSHIFT,SparseSpikes,8,7168,7168,16x128x32_w8,OK,ms=1.119,tflops=0.73,gbps=26.2,maxabs=1.098e-01,p99=7.008e-02,rel=2.211e-04
INT4,LUT,SparseSpikes,8,7168,7168,16x128x64_w8,OK,ms=1.530,tflops=0.54,gbps=19.2,maxabs=1.496e-01,p99=9.575e-02,rel=3.000e-04
INT4,BITSHIFT,SparseSpikes,8,7168,7168,16x128x64_w8,OK,ms=1.205,tflops=0.68,gbps=24.4,maxabs=1.098e-01,p99=7.008e-02,rel=2.211e-04
INT4,LUT,SparseSpikes,16,7168,7168,16x64x32_w4,OK,ms=1.394,tflops=1.18,gbps=21.4,maxabs=1.538e-01,p99=9.561e-02,rel=3.004e-04
INT4,BITSHIFT,SparseSpikes,16,7168,7168,16x64x32_w4,OK,ms=1.318,tflops=1.25,gbps=22.6,maxabs=1.290e-01,p99=6.988e-02,rel=2.215e-04
INT4,LUT,SparseSpikes,16,7168,7168,16x64x64_w4,OK,ms=1.503,tflops=1.09,gbps=19.8,maxabs=1.538e-01,p99=9.561e-02,rel=3.004e-04
INT4,BITSHIFT,SparseSpikes,16,7168,7168,16x64x64_w4,OK,ms=1.431,tflops=1.15,gbps=20.8,maxabs=1.290e-01,p99=6.988e-02,rel=2.215e-04
INT4,LUT,SparseSpikes,16,7168,7168,16x128x32_w8,OK,ms=1.434,tflops=1.15,gbps=20.8,maxabs=1.538e-01,p99=9.561e-02,rel=3.004e-04
INT4,BITSHIFT,SparseSpikes,16,7168,7168,16x128x32_w8,OK,ms=1.431,tflops=1.15,gbps=20.8,maxabs=1.290e-01,p99=6.988e-02,rel=2.215e-04
INT4,LUT,SparseSpikes,16,7168,7168,16x128x64_w8,OK,ms=1.536,tflops=1.07,gbps=19.4,maxabs=1.538e-01,p99=9.561e-02,rel=3.004e-04
INT4,BITSHIFT,SparseSpikes,16,7168,7168,16x128x64_w8,OK,ms=1.429,tflops=1.15,gbps=20.9,maxabs=1.290e-01,p99=6.988e-02,rel=2.215e-04
INT4,LUT,SparseSpikes,32,7168,7168,16x64x32_w4,OK,ms=1.421,tflops=2.31,gbps=21.6,maxabs=1.726e-01,p99=9.556e-02,rel=3.001e-04
INT4,BITSHIFT,SparseSpikes,32,7168,7168,16x64x32_w4,OK,ms=1.476,tflops=2.23,gbps=20.8,maxabs=1.290e-01,p99=7.001e-02,rel=2.207e-04
INT4,LUT,SparseSpikes,32,7168,7168,16x64x64_w4,OK,ms=1.563,tflops=2.10,gbps=19.7,maxabs=1.726e-01,p99=9.556e-02,rel=3.001e-04
INT4,BITSHIFT,SparseSpikes,32,7168,7168,16x64x64_w4,OK,ms=1.722,tflops=1.91,gbps=17.8,maxabs=1.290e-01,p99=7.001e-02,rel=2.207e-04
INT4,LUT,SparseSpikes,32,7168,7168,16x128x32_w8,OK,ms=1.492,tflops=2.20,gbps=20.6,maxabs=1.726e-01,p99=9.556e-02,rel=3.001e-04
INT4,BITSHIFT,SparseSpikes,32,7168,7168,16x128x32_w8,OK,ms=1.778,tflops=1.85,gbps=17.3,maxabs=1.290e-01,p99=7.001e-02,rel=2.207e-04
INT4,LUT,SparseSpikes,32,7168,7168,16x128x64_w8,OK,ms=1.652,tflops=1.99,gbps=18.6,maxabs=1.726e-01,p99=9.556e-02,rel=3.001e-04
INT4,BITSHIFT,SparseSpikes,32,7168,7168,16x128x64_w8,OK,ms=2.122,tflops=1.55,gbps=14.5,maxabs=1.290e-01,p99=7.001e-02,rel=2.207e-04
INT4,LUT,SparseSpikes,64,7168,7168,16x64x32_w4,OK,ms=1.571,tflops=4.19,gbps=20.7,maxabs=1.732e-01,p99=9.578e-02,rel=3.005e-04
INT4,BITSHIFT,SparseSpikes,64,7168,7168,16x64x32_w4,OK,ms=2.228,tflops=2.95,gbps=14.6,maxabs=1.290e-01,p99=7.031e-02,rel=2.211e-04
INT4,LUT,SparseSpikes,64,7168,7168,16x64x64_w4,OK,ms=1.775,tflops=3.70,gbps=18.3,maxabs=1.732e-01,p99=9.578e-02,rel=3.005e-04
INT4,BITSHIFT,SparseSpikes,64,7168,7168,16x64x64_w4,OK,ms=2.674,tflops=2.46,gbps=12.2,maxabs=1.290e-01,p99=7.031e-02,rel=2.211e-04
INT4,LUT,SparseSpikes,64,7168,7168,16x128x32_w8,OK,ms=1.611,tflops=4.08,gbps=20.2,maxabs=1.732e-01,p99=9.578e-02,rel=3.005e-04
